battery_id,cycle_number,capacity_ah,discharge_capacity_ah,charge_capacity_ah,voltage_mean,voltage_min,voltage_max,current_mean,current_min,current_max,temperature_mean,temperature_min,temperature_max,charge_time,discharge_time,internal_resistance,energy_wh,coulombic_efficiency,timestamp
BATTERY_004,634,3.604471040574689,3.604471040574689,3.607643279556769,3.558872629324034,3.268400229228785,3.7928370548878356,-1.4841115223126198,-2.191118487118153,-0.055703323735925014,39.66606824086962,37.344834922665875,41.32892889425966,3634.5786235249657,3504.8372553223066,0.03246088980750318,13.458130258706303,0.999120689398518,2021-09-25
BATTERY_004,635,3.5932883288288853,3.5932883288288853,3.6268356497330814,3.576051402520327,3.341626994457257,3.853314365050214,-1.5629163514568636,-2.5545232632569084,0.03635708259004833,38.613110287138824,37.13609758000948,41.97084340811885,3623.732603750849,3049.5080972907535,0.03272661404117793,13.319292969792327,0.9907502505919548,2021-09-26
BATTERY_004,636,3.5657009381773817,3.5657009381773817,3.617647520918523,3.5891513123845753,3.255445882080009,3.943164748047046,-1.5363214931497762,-2.327625627208575,0.41883955918472626,38.49061424896281,37.44488749393235,41.67634557541216,3615.4195357240037,3289.6832248349588,0.03291765493128564,12.688071705325601,0.9856407838406679,2021-09-27
BATTERY_004,637,3.5765947122240718,3.5765947122240718,3.5455191220132862,3.577615480596688,3.2339098335001184,3.9303455120073134,-1.5007198472266374,-2.6498840941982795,-0.4726017529781965,37.46156343638011,35.57839065649912,39.52102359591284,3342.8948650251045,3223.122822270832,0.03310778614341986,13.394412352813596,1.0087647504191544,2021-09-28
BATTERY_004,638,3.5913421126300906,3.5913421126300906,3.639561052718012,3.5658925139916304,3.309106153407684,3.837989710840085,-1.8562158794390209,-2.6202543514531977,-0.04330723194058339,43.189576571177085,40.85049595472579,44.23808108053789,4005.270044611403,3142.493277513383,0.03341241051937354,12.590253167988486,0.9867514407947872,2021-09-29
BATTERY_004,639,3.5827222841430255,3.5827222841430255,3.5487193625731153,3.5671568939913127,3.261227848738686,3.962004074741797,-1.2951137532085206,-2.571362600750439,0.7771437897274378,37.708838521658016,35.3491163111915,38.80695123568208,3892.9021116835033,3619.0731753958717,0.03264417676121732,12.575639084130614,1.0095817443127584,2021-09-30
BATTERY_004,640,3.573808354161656,3.573808354161656,3.618030580791461,3.5696117051473952,3.264291962396221,3.7947889373658863,-1.4304141788736557,-2.113885173963189,-0.11951724489431692,38.558477693750305,36.34994156703993,41.416211846085936,3626.0647413264205,3231.69680571491,0.03331611099482846,12.765092398049532,0.987777265658122,2021-10-01
BATTERY_004,641,3.577491701951015,3.577491701951015,3.597046886925541,3.549050038538936,3.277283215384419,3.9200002046677387,-1.6222977817189121,-3.0295435390599925,-0.3912819866102013,34.062459018581464,31.21171428828302,37.60382483925255,3295.7743742708103,3098.62356821092,0.03297693950298669,13.051665890268897,0.994563544599431,2021-10-02
BATTERY_004,642,3.579887351348521,3.579887351348521,3.589701132960315,3.569564268031629,3.335009119760391,3.9653546751539004,-1.3817610929545454,-2.2819094550854446,0.3497147807706882,36.59310797425957,35.17445625414035,39.48899768563664,3916.891070766385,3593.6328403821544,0.032361727905803765,12.385270737194725,0.9972661285025417,2021-10-03
BATTERY_004,643,3.569445848327367,3.569445848327367,3.564296195991212,3.5748224370418398,3.3979538526859416,3.8894143986841065,-1.6016219390487774,-2.1570813442399683,0.20321558249765093,36.80931644423149,35.282070471378454,40.1303496791469,3827.3646166739063,3675.272939609529,0.03286773674031484,13.069525726251824,1.0014447879898274,2021-10-04
BATTERY_004,644,3.571623060753424,3.571623060753424,3.5781127369567183,3.586783483865007,3.237192970466521,3.7988102343337995,-1.601628062068443,-2.2013487677544923,0.056954710845461776,39.40140948183517,38.24215439403712,41.91000722219392,3620.56292632242,3452.28431600099,0.03298941187904908,12.173565729360119,0.998186285150754,2021-10-05
BATTERY_004,645,3.578375336850488,3.578375336850488,3.540384305977922,3.5801865254147813,3.4158535655123754,3.9643943535211337,-1.4250726754863035,-2.4580218181299918,0.01833798139191245,36.24627722994886,33.37344309018509,38.03486333280888,3839.7537351720157,3193.0131569190207,0.03261337587678427,12.506957984847007,1.010730764682359,2021-10-06
BATTERY_004,646,3.5641534474458787,3.5641534474458787,3.5638777627550953,3.5881043550637974,3.411132396216144,3.8754965517925033,-1.2138753036664989,-2.6249087158402684,0.4008720500315972,38.30794948533889,36.39863124226694,39.427230249189684,3501.135543407442,3338.91407380421,0.032583432699597965,13.395331416902195,1.0000773552599544,2021-10-07
BATTERY_004,647,3.557464094441524,3.557464094441524,3.5729043703733327,3.5853879547132137,3.3604304209987785,3.819765662085148,-1.444024996928809,-2.459367508731143,0.024414546877858045,36.67262001194454,34.86924958435506,40.12465588983567,3407.9480521771284,3255.892020278874,0.03260486098320063,12.954459815940023,0.9956785084818278,2021-10-08
BATTERY_004,648,3.561781502188355,3.561781502188355,3.544908103102588,3.5826729841405793,3.352963032262217,3.96095758386035,-1.6551752522347616,-2.605353077883159,-0.2806831201014013,35.436040366763535,32.46475107494061,37.85873450065012,3631.473745554137,3389.133916251985,0.032827510380192326,12.71292302079991,1.0047598974627858,2021-10-09
BATTERY_004,649,3.5583287011001405,3.5583287011001405,3.5415101906503894,3.568872970874082,3.3654422057036575,3.854248854377591,-1.5703626334249565,-2.8431615252377584,0.13780922063039447,35.33510232271319,33.4796073701468,38.9645069610367,3289.4515678170746,3557.5002227965465,0.032726750899778,12.993544124309015,1.0047489657079491,2021-10-10
BATTERY_004,650,3.55916106277861,3.55916106277861,3.53743883088523,3.5720872639081285,3.4064714343322597,3.8719646975116495,-1.330190541026173,-2.056984657566276,0.2632759666981659,37.754674939621694,36.08499052724365,39.86524243736179,3377.9737668098824,3394.449902652421,0.033582916331063604,12.631321098346252,1.0061406664346317,2021-10-11
BATTERY_004,651,3.5487403307864214,3.5487403307864214,3.593866376465169,3.5515896319912614,3.221706790747592,3.865793741719286,-1.4191440340800974,-2.5957863311112153,0.23394302214501583,38.4479096382257,37.030543254133136,40.27584588242461,3708.774903101721,3399.2239493121847,0.03215346563019701,12.107952582197402,0.9874435939036964,2021-10-12
BATTERY_004,652,3.5630049679207163,3.5630049679207163,3.5465356103360137,3.5700703203201205,3.317418615255562,3.95139049576363,-1.308105637153967,-2.0263762445415323,-0.3077591217894826,37.703086377500576,35.82330467280014,40.704230522474596,3647.996593409072,3287.1214219707476,0.033166719744078484,12.71708653244361,1.004643787457457,2021-10-13
BATTERY_004,653,3.5666208103753085,3.5666208103753085,3.5780805600857994,3.5745489641645856,3.230580505712039,3.875298876716523,-1.4213085853523784,-2.766641670609858,0.6177466169603743,36.10451834947552,33.733202796672245,38.91755792821455,3323.667624433092,3546.2703269717867,0.03334550173588336,13.329655418460279,0.9967972354121015,2021-10-14
BATTERY_004,654,3.551746179267941,3.551746179267941,3.618833283586935,3.5655579262778474,3.2399647354490795,3.943198840434068,-1.3458336137235591,-2.7271668454937696,-0.2755219564340081,37.845260173139096,35.01706907877123,40.95798294400643,3518.2007414077484,3481.022935535523,0.032802100712333394,12.375980633188522,0.9814616758878436,2021-10-15
BATTERY_004,655,3.5515842462026965,3.5515842462026965,3.4848278724164246,3.5529697818399795,3.3041671298871202,3.7870157802856506,-1.097400819071888,-1.79197827115747,0.21265180923245763,37.38290396004823,36.00038267868278,38.65614367996885,3332.3862082117957,2995.598371645953,0.03311482506442147,12.054459023832425,1.0191562901326263,2021-10-16
BATTERY_004,656,3.5538609079814587,3.5538609079814587,3.514043878760046,3.5842900544325453,3.356645618360498,3.907631053725951,-1.7704640130029536,-2.414035935108057,0.43471365171774035,35.58455950826495,33.199900570126616,36.83461773010177,3502.2862533681932,3008.073245087952,0.033085690400801074,13.045497032590372,1.0113308286962719,2021-10-17
BATTERY_004,657,3.5466295576039695,3.5466295576039695,3.6069542775827705,3.57228168386765,3.3712720280985455,3.8773824442166873,-1.0185712703063923,-2.241912211960145,1.4576560717561928,38.39838473515057,37.38512230357714,41.111158903513314,3480.4243352740236,3327.038057475621,0.033227649785581494,12.61179269295742,0.9832754409021153,2021-10-18
BATTERY_004,658,3.5603502605844386,3.5603502605844386,3.59121215636621,3.585884444439659,3.237274623064676,3.8508921102325098,-1.3127018036989078,-2.4655478596259686,1.1745147659697321,42.71374727119939,40.11197927898876,45.35856580300256,3798.4459322928833,3613.5479355002203,0.03351328426169275,12.555972273332634,0.991406273303274,2021-10-19
BATTERY_004,659,3.5439307103186226,3.5439307103186226,3.5264178270088307,3.5755527580519266,3.3045412782096184,3.8180585715186472,-0.9750055721851718,-2.096660856867908,0.9133399626297916,37.817256206812175,36.25696579012707,39.09602037884055,3568.640648432675,3656.662529371161,0.03353395091212193,12.65572136697376,1.0049661963411314,2021-10-20
BATTERY_004,660,3.545392804274969,3.545392804274969,3.487215670321459,3.5818641924836307,3.263720605050232,3.7958521851733638,-1.696650382526961,-2.7060375882659047,-0.30752868588850424,34.53821996291126,33.45977731860228,36.82878896827278,3551.3488367687005,3567.848731306886,0.03308135822111273,13.245176899184854,1.0166829756038998,2021-10-21
BATTERY_004,661,3.5420538564935242,3.5420538564935242,3.544028124680534,3.579699348211937,3.232765349119711,3.83204632613901,-1.423509700057367,-2.052570728101636,0.8287410318064368,41.86295111911699,40.074471099127344,44.763768950927094,3521.5131138902366,3366.8531187708545,0.03274698836852023,12.362816736767122,0.9994429310046213,2021-10-22
BATTERY_004,662,3.554779816944768,3.554779816944768,3.595143657867559,3.5616984401252254,3.3669092131821516,3.897816184812621,-1.4681246892478044,-2.687602364985465,0.5073642933054201,41.33184780747188,38.54680843396583,43.95793025563088,3255.8754002843652,3722.2784297928833,0.03340651673504728,12.281880497292857,0.988772676486944,2021-10-23
BATTERY_004,663,3.543431368719233,3.543431368719233,3.532501997558372,3.5630246725354793,3.228056487372529,3.8186664357921694,-1.3232919727409087,-1.9856192053108994,1.1559993826452042,41.772632174613044,40.306969787147736,43.332144623430146,3580.2716840278067,3241.051012016575,0.03312303863519578,12.668147776262334,1.003093946208216,2021-10-24
BATTERY_004,664,3.55978487429395,3.55978487429395,3.6087647849714695,3.5643757154673645,3.2554801559467514,3.909997398602431,-1.4060490657377027,-2.448888596767409,0.41760384859731436,38.082499631890656,36.50789664429507,41.86593700465353,3696.565819791018,3324.9750722981184,0.033158264791885966,12.641854869092326,0.9864275136796131,2021-10-25
BATTERY_004,665,3.545230117395081,3.545230117395081,3.51551939646079,3.5585107551479784,3.3175812683358243,3.9335412645559793,-1.4284529191346949,-2.275068440423963,0.3608041055357081,36.23206771365238,34.89652938572478,37.33515553921474,3646.3189596481225,3087.3945955603363,0.03351108941679516,12.173933293775244,1.008451303373323,2021-10-26
BATTERY_004,666,3.550227450258075,3.550227450258075,3.5495402340208067,3.585992110809767,3.246233600985704,3.924853171162058,-1.3442155993652583,-2.175864398462576,-0.2785229557358426,35.95738998097276,32.99416225264922,37.77511659624241,3738.5225775149074,3324.025941686843,0.03325657698665714,12.83377316587714,1.000193607113023,2021-10-27
BATTERY_004,667,3.5369258221620195,3.5369258221620195,3.4789462304220478,3.568320224467524,3.300341167184891,3.9293340605514198,-1.5213619227566886,-2.85362255526206,-0.22975844631422837,41.04567544273574,39.18027734756824,42.248311795508585,3748.2582722073066,3210.4213494949536,0.033602851230116096,12.714897385056394,1.0166658487656297,2021-10-28
BATTERY_004,668,3.5305390358572093,3.5305390358572093,3.5341501703853453,3.572279715996504,3.3435426085393485,3.886920953337219,-1.6031659046657507,-2.5593811054260693,0.3972166059821791,42.20858959931008,39.312947921080806,44.05869991105573,4039.617366235122,3738.331581226628,0.034519500288270104,12.745043114526558,0.9989782170100197,2021-10-29
BATTERY_004,669,3.536374713091336,3.536374713091336,3.587447883324876,3.554568860811141,3.3725877936311734,3.943889886638616,-1.4093501087100544,-2.4028092361603877,1.0813087742651317,35.89179231924687,34.70805626101026,38.947689400182014,3374.2527327309213,3695.020128257357,0.033795727217255114,12.461624190133211,0.9857633694217727,2021-10-30
BATTERY_004,670,3.529767651408266,3.529767651408266,3.4806618576880806,3.575844762868538,3.280265533822996,3.9284330894046224,-1.603562181543128,-2.999753946227434,0.10987659004620531,31.893779905742566,29.99653933045408,32.96520587618644,3646.9443821252316,3413.9215278987285,0.034094031046528736,12.356902748937332,1.0141081770444667,2021-10-31
BATTERY_004,671,3.5177717657895835,3.5177717657895835,3.5331890559909485,3.563164525978104,3.2583583838527144,3.827699705340441,-1.5251063495454615,-2.583553436295193,-0.4814642335573922,38.15198071122942,36.203377979392705,39.26827348955105,3669.357035315759,3502.7280417906413,0.03380708665482885,12.319219603561066,0.9956364378024938,2021-11-01
BATTERY_004,672,3.5404281584959545,3.5404281584959545,3.5141239844612016,3.5806239861138613,3.389241679128119,3.925293866357359,-1.788221883077711,-3.0895269469926765,-0.18891902221454826,35.9312679649059,34.41942872688062,37.54884005320184,3536.0405312427624,3267.0749445065744,0.03360322897207683,13.100804586820582,1.0074852720481875,2021-11-02
BATTERY_004,673,3.531141944071689,3.531141944071689,3.510437480614046,3.560850620903944,3.3364823093747047,3.895222288241306,-1.4888148179712093,-2.8516833898807885,-0.29934652235438475,36.42560608494077,34.430946124327235,37.50865429096155,3473.5008647378245,2841.9367125744143,0.033823443735813044,12.731164041009544,1.0058979724242294,2021-11-03
BATTERY_004,674,3.5238375804448845,3.5238375804448845,3.4545705350991343,3.5807801319723076,3.4197717282634033,3.9310639519754313,-1.6857288635392162,-2.880910906026539,0.7538504020047978,37.59968478804593,35.898580388094636,39.769851798101385,3699.7543315793823,3232.257805360059,0.033840173078525076,12.489412916663564,1.02,2021-11-04
BATTERY_004,675,3.531010173092891,3.531010173092891,3.535669950244688,3.577108938802512,3.315658090169486,3.8409814093741885,-1.5065954509811676,-2.1506252748237644,-0.2946273268612474,39.21848185810069,37.72533832573159,40.90892628315299,3680.5590738312007,3564.5518039403782,0.03399843291142108,12.773873352217326,0.9986820667038011,2021-11-05
BATTERY_004,676,3.535712276441213,3.535712276441213,3.6043516206907475,3.5632001775316233,3.2931871177308563,3.865116521859702,-1.717205520996585,-2.336462924890624,-0.5404129721799507,36.240448439420724,34.50981716434474,38.20690161223184,3389.384519609326,3496.3945270548284,0.033686608171706524,12.408987465399171,0.9809565349131004,2021-11-06
BATTERY_004,677,3.536398325601184,3.536398325601184,3.4864450500125854,3.5820583517523064,3.262407275396359,3.958135417642056,-1.5038663760104596,-2.438091124632779,0.18277833621597717,38.532911668475734,36.26255496334697,42.04455285635888,3240.480571282057,3313.7443686508745,0.03315801075207178,13.126972481690922,1.0143278539807814,2021-11-07
BATTERY_004,678,3.5271425340808746,3.5271425340808746,3.4896496193236914,3.579059430768382,3.423829428880901,3.9742022818402836,-1.320058801311557,-1.8832469966505374,0.4928111355885043,37.87918605393193,35.942871298456154,40.17578747386912,3501.679875373286,3562.690554853014,0.03313464892178,12.911212061712604,1.010744034171674,2021-11-08
BATTERY_004,679,3.5209846457487672,3.5209846457487672,3.4824369628858265,3.5722624742718083,3.3983330266581078,3.8442499807026986,-1.6191681036281307,-2.4198850415512325,0.45678100397173305,32.43243248268459,30.61389002287403,33.47757881266894,3465.3133619053083,3296.4180368912457,0.03394008321381639,12.075959278878225,1.0110691688819535,2021-11-09
BATTERY_004,680,3.5263474248717355,3.5263474248717355,3.535111275710789,3.557608740189787,3.4012951776186697,3.8549494831206257,-1.68665803993602,-2.3951283848790785,-0.13468557119841829,39.557168364617,36.85003914564002,42.19761421725558,3720.54578663604,3148.8453477978774,0.0333131943307054,11.98856352498306,0.9975209123120767,2021-11-10
BATTERY_004,681,3.5190722867251103,3.5190722867251103,3.4754228596538,3.5753035330283067,3.236413814078079,3.8414684828909555,-1.3436718141361668,-1.8823201184814895,1.001809221544044,37.06867325007143,34.77882729271332,38.39682465360912,3415.203881977592,3562.710226046747,0.034074410056672645,11.994708953266459,1.0125594578944728,2021-11-11
BATTERY_004,682,3.519390662237572,3.519390662237572,3.58297260570818,3.567973122574649,3.3153956593974967,3.9115609569302703,-1.3173446137119493,-2.216475819309591,0.5805591437619289,35.03646539777453,32.76253079444167,36.21448857558807,3564.4768613019605,3265.3992382090587,0.034354593504823706,11.96381071319761,0.9822544154065501,2021-11-12
BATTERY_004,683,3.526289334289502,3.526289334289502,3.553981092818521,3.5680364629628154,3.3688364805621176,3.775794209663889,-1.4152157882109024,-2.1642958329252986,-0.3443048855262476,36.379747212549,34.935117934690076,38.36169026616519,3258.6179297943377,3625.8546562427387,0.03373553753896898,12.578041084504134,0.9922082425860466,2021-11-13
BATTERY_004,684,3.505691423336913,3.505691423336913,3.5232614110880283,3.5675946772490734,3.413774286189212,3.9583571937052704,-1.5930905437331613,-2.1950381165458874,-0.5418412525945802,38.70627597214093,36.20616341954729,40.522593133969714,3289.702268665541,2960.513501683934,0.03437411310514582,12.107718565109314,0.9950131467123555,2021-11-14
BATTERY_004,685,3.5066938110923767,3.5066938110923767,3.4371171145179673,3.566588583308067,3.397284612160792,3.876462180535413,-1.6259371637486535,-2.856234858679688,0.077221593941033,38.31424402511769,37.24047429951831,39.649316453917514,3446.1027822564192,3274.700433537291,0.03401092230853379,12.725221201219037,1.02,2021-11-15
BATTERY_004,686,3.5088051463567362,3.5088051463567362,3.5046761914696893,3.5583039367542,3.2642723675332417,3.8124936030100924,-1.566297144136697,-2.9788763452014546,0.09284460950429296,39.80932040078723,38.38211908562213,41.70461892459155,3549.893723884348,3531.3788242494634,0.0339330232452131,12.46387323355543,1.0011781273537044,2021-11-16
BATTERY_004,687,3.5085357692092702,3.5085357692092702,3.551962341608568,3.551797586815611,3.305740900319547,3.759255670557153,-1.5118328020956358,-2.632592555367328,0.16672630069880845,39.28975180497455,37.46414228687592,41.74194122334328,3436.0366972770007,3508.6502944504814,0.03397239231648387,11.955015676401292,0.9877739209420696,2021-11-17
BATTERY_004,688,3.5185323128635266,3.5185323128635266,3.519516649777235,3.5500673515541648,3.2531825155529717,3.862215901451461,-1.8450853924636925,-3.2744076639640993,-0.7592999976430364,35.267284937850185,32.48894774153598,37.02070843261969,3628.547003019173,3351.348762155289,0.03360869915217179,11.873759922089787,0.9997203204270192,2021-11-18
BATTERY_004,689,3.4965224049401673,3.4965224049401673,3.5298482565940854,3.569544171346375,3.3665059606279155,3.8867795249900277,-1.696629945616068,-2.363090889709633,-0.6167211582884173,30.814922158227173,29.758840581446606,31.91181990034005,3259.747178618828,3463.210770276334,0.03362649635842849,11.902777734886838,0.9905588429781189,2021-11-19
BATTERY_004,690,3.506164000925242,3.506164000925242,3.5316969692039395,3.5426340070123037,3.3047241051655303,3.881683027372478,-1.249825891401079,-2.51791448515373,-0.15867475057753877,38.50103059703258,36.61129858279619,42.17883104691158,3556.9939254784704,3430.8349997196265,0.03335090806913343,12.462463587340945,0.9927703400089695,2021-11-20
BATTERY_004,691,3.500553775143588,3.500553775143588,3.560688806025444,3.573947354174043,3.299174852275053,3.879026408687234,-1.4585143988179194,-2.367122046542414,0.6423784448801808,39.777267264935915,38.537633278350015,42.73147966018893,3559.307889502613,3072.4119421577575,0.03374775301545921,12.619143777259515,0.9831114050797995,2021-11-21
BATTERY_004,692,3.517123859468505,3.517123859468505,3.4983628036408763,3.572299121684692,3.3798356200564985,3.875440041838772,-1.254603888447706,-2.2441339727851224,0.6475820968734807,37.690464456657345,36.23036869584021,40.810422317786326,3310.4305034728454,3320.003334735244,0.03487992674814529,12.379542564893974,1.00536281022886,2021-11-22
BATTERY_004,693,3.5091507800294375,3.5091507800294375,3.5548212351179704,3.5639444283535844,3.356439839186024,3.824770325042966,-1.2968647357858742,-2.4611480760306916,-0.09216837913375775,39.84968102854701,38.038962584309026,42.073954331614765,3645.6775887141043,3450.0260132049198,0.03346454091872227,11.979773702415699,0.9871525311491459,2021-11-23
BATTERY_004,694,3.502549538217685,3.502549538217685,3.4689854400364717,3.577016923442397,3.3986954285276374,3.8158244218480033,-1.5624907523863665,-2.8460331385455317,0.08399551127349913,35.69538304744095,34.49842711428992,38.415401525275556,3166.19478870006,3511.3680046506656,0.03362594162021828,13.073286689180563,1.0096754796932388,2021-11-24
BATTERY_004,695,3.50695074158349,3.50695074158349,3.5150211928707105,3.564297637983174,3.2719385289558827,3.814498300345752,-1.5594701068843804,-2.1192882999850453,0.8549373847615447,37.33356219487972,34.67458460833632,40.44251111033461,3462.9591029581456,3385.6731827959165,0.03378454017526141,12.381960035686282,0.9977040106319731,2021-11-25
BATTERY_004,696,3.4872044806256675,3.4872044806256675,3.503656271820003,3.5704258171777017,3.3039675411317417,3.845377180492574,-1.3066874126427674,-2.194868685265411,-0.2029784438645057,35.901117550553685,34.73527323604698,37.971195910377325,3757.4977633398257,3278.568637190015,0.03386719468076842,12.362788426544963,0.995304393491263,2021-11-26
BATTERY_004,697,3.5125400358757326,3.5125400358757326,3.504491809252701,3.547502948314282,3.3085684513463725,3.9021721347879823,-1.3482701129302141,-2.613250262940909,-0.06454260275055357,39.9407367914093,37.770054933345875,43.43457434669184,3154.9883871317447,3106.410629954167,0.034242085031873655,12.313033521866526,1.0022965459932827,2021-11-27
BATTERY_004,698,3.4881451691937895,3.4881451691937895,3.4326648909150372,3.54385328489245,3.280385901140769,3.767504173713568,-1.3025169489932806,-2.3374670480747923,0.2819049143684711,35.92636897751145,34.5998300302637,39.24346327359733,3734.2025506391706,3565.6117474987036,0.03396384173983849,11.816911420586333,1.0161624510524134,2021-11-28
BATTERY_004,699,3.5034955995068127,3.5034955995068127,3.4942747475438503,3.564429910240579,3.380472155930659,3.893166636169873,-1.502705622453872,-2.344395858908246,-0.1488472454974945,43.34892397032515,42.135880361440655,45.21017681751065,3366.8112516678307,3541.4265016850864,0.03411504797402915,12.75077057581937,1.0026388457202582,2021-11-29
BATTERY_004,700,3.49641320841677,3.49641320841677,3.4540346581365586,3.5707756664437347,3.258198452839895,3.7783679206895973,-1.4714840219179743,-2.0120150807750727,-0.23368612609260508,36.94573206126839,35.02028406615793,38.944121565151654,3481.9105573796296,3617.191446395449,0.03389039249882148,12.69067115498963,1.0122692892442122,2021-11-30
BATTERY_004,701,3.4926745985311904,3.4926745985311904,3.4909022959541867,3.5759250967538745,3.2748314702590284,3.7845425385913334,-1.5511121373760364,-2.0584753012289,0.9088894093811761,40.1969169562708,38.50608028096695,41.74867965203564,3881.311980566835,3162.7584322120465,0.03406841190025076,12.070474274483544,1.0005076918305786,2021-12-01
BATTERY_004,702,3.4988417968612917,3.4988417968612917,3.4317513367726202,3.5648554447960694,3.378454768142852,3.819585140340942,-1.5106936958326798,-2.43579593633564,0.6389584480939496,36.977367498844146,35.88694130716263,39.48522801605827,3474.61344090271,3426.8426695380876,0.0342409261815525,12.184221065858235,1.0195499188329207,2021-12-02
BATTERY_004,703,3.495652656209482,3.495652656209482,3.4933337729023126,3.5689874295486805,3.241845056609218,3.8404257364399017,-1.6371286726676422,-2.6207207162813355,0.4566322139795518,41.54492322619896,40.41510971190201,44.978884793260306,3922.753458607119,3247.701421457804,0.03423806094050171,12.534477288811157,1.0006638023898995,2021-12-03
BATTERY_004,704,3.4870990573528142,3.4870990573528142,3.469988398492688,3.5740990283538423,3.345303886147074,3.8120766634035492,-1.5149571152295194,-2.244156134724705,0.8835018094022649,41.45135304631633,39.852988433830156,44.14339707671091,3538.946652619362,3410.2187608859144,0.03512319663052078,12.309648190436418,1.0049310420944229,2021-12-04
BATTERY_004,705,3.4814272109091426,3.4814272109091426,3.4136798520926215,3.5647699772413137,3.322042549011341,3.9420172498818156,-1.5320018307876093,-2.831626864419243,-0.25143549031714607,37.3942996313886,34.82863077744337,39.45835282651133,3583.0771638874753,4039.4656885696218,0.03435222041405991,13.028441592888475,1.0198458442946814,2021-12-05
BATTERY_004,706,3.484344231665379,3.484344231665379,3.5014535909891795,3.572017389597022,3.3157653441643435,3.8329607069183877,-1.5917480426764876,-2.8152053842373763,0.7428440701161532,38.88987966784327,36.187092865113314,41.12058617215534,3768.4519471100507,3598.8021473883587,0.0342931161149732,12.441754194378403,0.9951136409838958,2021-12-06
BATTERY_004,707,3.4810975468470615,3.4810975468470615,3.4550594350366497,3.5547484827497935,3.246169093312222,3.848420202775723,-1.34177042167438,-2.029956902145698,1.132241096925289,41.38867460380663,40.255959985246186,44.46643024178695,3708.813481324884,3233.759733550695,0.03340544186945946,12.847413130444423,1.0075362268869728,2021-12-07
BATTERY_004,708,3.483311929775398,3.483311929775398,3.4947892819818294,3.549546085982681,3.3667441861247376,3.948369367891697,-1.7820474442109389,-2.4700418249582867,0.09742789838725119,38.96416235248276,37.620704776925095,41.50696364461712,3630.818625116597,3344.4217368856007,0.03451527698930832,11.99895425130989,0.99671586717242,2021-12-08
BATTERY_004,709,3.487204716592864,3.487204716592864,3.541035749865123,3.560901515736983,3.3578978236757724,3.8116813152087006,-1.4325125626859163,-2.7973609281378637,0.9223418729755248,35.90074488530759,34.22256404648094,38.55890111417856,3507.3351771791818,3320.342046702821,0.03364062200186055,12.487405525746347,0.9847979413158116,2021-12-09
BATTERY_004,710,3.481348547918187,3.481348547918187,3.5320940384026787,3.573792456720295,3.236509155901002,3.897551093110669,-1.6843380788975657,-3.1034792143248024,0.5398444416881385,38.37889523586095,36.078733788276445,41.207923479098675,3289.8267557651707,3427.25980096669,0.03468434794799723,12.21990184912074,0.9856330296043193,2021-12-10
BATTERY_004,711,3.4776389576628857,3.4776389576628857,3.478135507168738,3.5588108493330983,3.2212508136870524,3.9081158517282346,-1.66957030266745,-3.154125537851537,-0.19274278106089726,36.33391590998917,34.76358746041795,39.54954531379402,3299.5632398752396,3064.731625505404,0.03454888037702332,12.91400976565252,0.9998572368716432,2021-12-11
BATTERY_004,712,3.469488264697794,3.469488264697794,3.4654996750803653,3.572157684048246,3.2603633462036408,3.826366162171534,-1.6524282224672384,-2.8388181329455326,-0.15391274563323787,38.58358932358039,37.13986725095638,41.46056109335947,3862.63262909353,3471.214461986142,0.03484918494684721,12.456990046601161,1.001150942141507,2021-12-12
BATTERY_004,713,3.4758772538427154,3.4758772538427154,3.480508165875017,3.555592820306946,3.3719061445021024,3.7670892272113847,-1.4058322473309388,-2.8347543502318926,0.6078903956948183,36.236142900758495,34.059598323349356,39.2891242829825,3939.8876566824997,2934.125210468632,0.034282056744310944,12.549063086319837,0.9986694724414941,2021-12-13
BATTERY_004,714,3.458272535615112,3.458272535615112,3.4431006782266103,3.559450610277813,3.290455186188917,3.9177234465729818,-1.9515269563136253,-2.600030067633864,-0.12332238602417456,39.140359582892096,36.77748157962823,42.13874203486217,3625.915576431594,3032.004900278632,0.034605741839344256,11.787650940898615,1.0044064518602216,2021-12-14
BATTERY_004,715,3.4640199402718403,3.4640199402718403,3.4356282722879388,3.567887733762201,3.328693621437862,3.8256920728618007,-1.4662599098792968,-2.1219687703293193,0.11115226606950168,33.73521650016004,31.76022049527283,37.51461249555779,3245.2617389167526,3840.3684129712597,0.03487248430192119,12.344016545513515,1.0082638940344364,2021-12-15
BATTERY_004,716,3.473809938587575,3.473809938587575,3.4262374124398667,3.5591194623632703,3.3929709376568677,3.823371828641221,-1.4909092421707464,-2.0324459408153914,-0.4203299622648191,35.40028645970531,33.06334838545462,38.60963335784614,3445.544824583288,3320.632590930505,0.03422860317253974,12.461962698813423,1.0138847722504527,2021-12-16
BATTERY_004,717,3.474601497156568,3.474601497156568,3.5322924023796665,3.5608404803754223,3.395730958906004,3.8437892234212936,-1.6940324952646544,-2.7325580699817675,-0.6596098333918643,36.222020574627344,35.21381805522404,38.8617060224109,3435.621244675359,3713.774065651971,0.03486267706219093,12.113177614693836,0.9836675737308065,2021-12-17
